Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
3243.959	0.24062251	0.99911094	2.2388444	14.015171	4.024249486	18.03942049	2.323401524	46.06976249
3244.959	0.24077305	0.99897647	2.2387259	14.016279	4.059803184	18.07608218	2.343928461	46.10864018
3245.959	0.24108875	0.99907041	2.2392294	14.016502	4.053575779	18.07007778	2.340333067	46.10308178
3246.959	0.24128298	0.99890286	2.2390888	14.012555	4.048329672	18.06088467	2.337304226	46.08599467
3247.959	0.24142838	0.99899143	2.2394114	14.009976	4.050236181	18.06021218	2.338404949	46.08016418
3248.959	0.24167392	0.99883032	2.2393346	14.005291	4.085658453	18.09094945	2.358856008	46.10153145
3249.959	0.24196047	0.99882686	2.2396142	14.002914	4.094678125	18.09759213	2.364063518	46.10342013
3250.959	0.24209292	0.99895328	2.2399995	14.001613	4.11443694	18.11604994	2.375471275	46.11927594
3251.959	0.24205975	0.99880749	2.2396748	13.996431	4.113949975	18.11038098	2.375190125	46.10324298
3252.959	0.2423209	0.9987098	2.2397404	13.992911	4.112316538	18.10522754	2.37424706	46.09104954
3253.959	0.2425051	0.99877316	2.2400513	13.992082	4.086445821	18.07852782	2.359310595	46.06269182
3254.959	0.24246438	0.99879467	2.2400537	13.987145	4.12530537	18.11245037	2.381746166	46.08674037
3255.959	0.2427415	0.99877554	2.2402928	13.987725	4.143433837	18.13115884	2.392212641	46.10660884
3256.959	0.24306957	0.9987253	2.2405202	13.98591	4.121387782	18.10729778	2.379484345	46.07911778
3257.959	0.24293058	0.99871933	2.2403693	13.983883	4.127706449	18.11158945	2.383132429	46.07935545
3258.959	0.2430055	0.99871439	2.2404342	13.990553	4.114159116	18.10471212	2.375310873	46.08581812
3259.959	0.2431192	0.99886179	2.2408428	13.99483	4.131230709	18.12606071	2.385167162	46.11572071
3260.959	0.24327372	0.99892861	2.2411308	13.996891	4.14751232	18.14440332	2.394567354	46.13818532
3261.959	0.2436353	0.99872249	2.2410803	13.999653	4.130926029	18.13057903	2.384991255	46.12988503
3262.959	0.2437779	0.99890882	2.2415957	14.002913	4.138427766	18.14134077	2.389322385	46.14716677
3263.959	0.2440877	0.99895847	2.2420046	14.008193	4.130841659	18.13903466	2.384942544	46.15542066
3264.959	0.24423213	0.99905217	2.2423365	14.009449	4.13962486	18.14907386	2.390013527	46.16797186
3265.959	0.2445211	0.99896592	2.2424531	14.014404	4.162138629	18.17654263	2.403011858	46.20535063
3266.959	0.24470407	0.99900401	2.242712	14.015658	4.142297109	18.15795511	2.391556351	46.18927111
3267.959	0.24501267	0.99887037	2.2427535	14.015773	4.167822981	18.18359598	2.40629372	46.21514198
3268.959	0.24537702	0.99901122	2.2433994	14.014588	4.159306673	18.17389467	2.401376827	46.20307067
3269.959	0.24576084	0.9987464	2.2432537	14.010867	4.181530259	18.19239726	2.414207621	46.21413126
3270.959	0.24594747	0.9988429	2.2436333	14.005269	4.169790331	18.17505933	2.40742957	46.18559733
3271.959	0.24607004	0.99887466	2.2438195	14.002861	4.196197209	18.19905821	2.422675588	46.20478021
3272.959	0.24639855	0.99867678	2.243752	14.000259	4.200359824	18.20061882	2.425078875	46.20113682
3273.959	0.24638797	0.99863374	2.2436554	13.997381	4.204142182	18.20152318	2.42726262	46.19628518
3274.959	0.24646024	0.99865896	2.2437782	13.993148	4.199587904	18.1927359	2.424633207	46.1790319
3275.959	0.24675871	0.9985975	2.2439537	13.990585	4.207507923	18.19809292	2.429205832	46.17926292
3276.959	0.24689642	0.99859864	2.2440937	13.986521	4.237141511	18.22366251	2.446314792	46.19670451
3277.959	0.24712864	0.99865115	2.244431	13.985521	4.226733191	18.21225419	2.440305546	46.18329619
3278.959	0.24719256	0.99861145	2.2444155	13.98553	4.241250653	18.22678065	2.448687206	46.19784065
3279.959	0.24711427	0.99855798	2.2442303	13.984094	4.218078327	18.20217233	2.435308658	46.17036033
3280.959	0.24745695	0.99864769	2.2447522	13.985951	4.231777525	18.21772853	2.443217893	46.18963053
3281.959	0.24748987	0.99849606	2.244482	13.991009	4.220094159	18.21110316	2.436472499	46.19312116
3282.959	0.24771176	0.9987132	2.2451379	13.993881	4.221922715	18.21580372	2.437528216	46.20356572
3283.959	0.24792793	0.99880046	2.2455287	13.997415	4.225582917	18.22299792	2.439641435	46.21782792
3284.959	0.24824217	0.99883068	2.2459035	14.00392	4.248268277	18.25218828	2.452738833	46.26002828
3285.959	0.24822389	0.99874979	2.2457235	14.005988	4.247257984	18.25324598	2.45215554	46.26522198
3286.959	0.2486174	0.99898612	2.2465897	14.009936	4.248646632	18.25858263	2.452957277	46.27845463
3287.959	0.24875325	0.99887115	2.2464955	14.012437	4.280756161	18.29319316	2.471495722	46.31806716
3288.959	0.2490506	0.99881041	2.2466714	14.015096	4.252219374	18.26731537	2.45502	46.29750737
3289.959	0.24923554	0.99890727	2.24705	14.014405	4.25561411	18.27001911	2.456979952	46.29882911
3290.959	0.24960086	0.99883312	2.247267	14.010258	4.283512067	18.29377007	2.473086845	46.31428607
3291.959	0.25001696	0.99884868	2.2477143	14.010206	4.293266346	18.30347235	2.478718481	46.32388435
3292.959	0.25037292	0.99873215	2.2478371	14.006361	4.306902564	18.31326356	2.486591355	46.32598556
3293.959	0.25025767	0.99857628	2.2474103	14.003318	4.336466517	18.33978452	2.503660111	46.34642052
3294.959	0.25052017	0.99860466	2.2477295	14.000238	4.294707516	18.29494552	2.47955054	46.29542152
3295.959	0.25058469	0.99861848	2.2478216	13.997123	4.319635674	18.31675867	2.493942819	46.31100467
3296.959	0.25068292	0.99864024	2.2479634	13.99527	4.314892218	18.31016222	2.491204184	46.30070222
3297.959	0.25087696	0.99868846	2.2482541	13.992673	4.331576187	18.32424919	2.500836678	46.30959519
3298.959	0.25107151	0.99849355	2.2480586	13.987503	4.351539865	18.33904287	2.512362712	46.31404887
3299.959	0.25097767	0.99847633	2.2479303	13.985804	4.344162423	18.32996642	2.508103344	46.30157442
3300.959	0.25125754	0.99852371	2.2483051	13.985593	4.339480759	18.32507376	2.505400384	46.29625976
3301.959	0.25160357	0.99849498	2.2485933	13.98487	4.340215604	18.3250856	2.505824647	46.2948256
3302.959	0.25144354	0.99863058	2.2487047	13.987402	4.330926425	18.31832843	2.500461537	46.29313243
3303.959	0.25176081	0.99868447	2.2491298	13.992723	4.338017249	18.33074025	2.504555426	46.31618625
3304.959	0.25212103	0.99875146	2.2496238	13.998083	4.350265057	18.34834806	2.511626702	46.34451406
3305.959	0.25216645	0.99862248	2.2494113	14.002506	4.344218036	18.34672404	2.508135453	46.35173604
3306.959	0.25220424	0.99869782	2.2495997	14.001923	4.355249025	18.35717203	2.514504197	46.36101803
3307.959	0.25259796	0.99864233	2.2498825	14.008105	4.33872904	18.34683404	2.504966379	46.36304404
3308.959	0.25288305	0.9988091	2.2505012	14.011552	4.358773285	18.37032529	2.516538929	46.39342929
3309.959	0.25320494	0.99871922	2.2506435	14.013517	4.343399772	18.35691677	2.507663028	46.38395077
3310.959	0.25321516	0.99873626	2.2506878	14.014983	4.347838311	18.36282131	2.510225619	46.39278731
3311.959	0.2535319	0.99877387	2.2510796	14.013395	4.367976668	18.38137167	2.521852505	46.40816167
3312.959	0.25387481	0.99879819	2.2514713	14.014043	4.40189075	18.41593375	2.541432809	46.44401975
3313.959	0.25428069	0.99867004	2.2516208	14.012618	4.3782721	18.3908901	2.527796576	46.4161261
3314.959	0.25429276	0.99872082	2.2517345	14.009971	4.421624135	18.43159514	2.552825885	46.45153714
3315.959	0.25441021	0.99868953	2.2517891	14.002402	4.409956693	18.41235869	2.546089684	46.41716269
3316.959	0.25459325	0.99854869	2.2516906	14.003464	4.411947096	18.4154111	2.547238844	46.4223391
3317.959	0.25450101	0.9986735	2.251848	13.994881	4.422702874	18.41758387	2.553448695	46.40734587
3318.959	0.25460458	0.99845725	2.251519	13.992198	4.440029714	18.43222771	2.563452351	46.41662371
3319.959	0.25489846	0.99858063	2.2520597	13.988396	4.422473295	18.4108693	2.553316147	46.3876613
3320.959	0.25509903	0.99852997	2.2521589	13.988036	4.420326987	18.40836299	2.552076976	46.38443499
3321.959	0.25508386	0.99842745	2.2519388	13.986266	4.429590736	18.41585674	2.557425404	46.38838874
3322.959	0.2552222	0.99852288	2.2522681	13.98492	4.434485582	18.41940558	2.560251444	46.38924558
3323.959	0.25525472	0.9983477	2.25195	13.986394	4.448793427	18.43518743	2.568512083	46.40797543
3324.959	0.25564507	0.99852347	2.252692	13.98807	4.43114836	18.41921836	2.558324698	46.39535836
3325.959	0.25545079	0.99842387	2.2522986	13.991413	4.485395443	18.47680844	2.589644266	46.45963444
3326.959	0.25562462	0.99846226	2.2525492	13.995013	4.462287524	18.45730052	2.576302903	46.44732652
3327.959	0.2559858	0.99847001	2.2529256	13.997019	4.433735527	18.43075453	2.5598184	46.42479253
3328.959	0.25597525	0.99878263	2.2535405	14.00066	4.453463921	18.45412392	2.571208594	46.45544392
3329.959	0.25638294	0.99862611	2.2536352	14.007001	4.460220832	18.46722183	2.575109698	46.48122383
3330.959	0.25681695	0.9986515	2.2541199	14.007263	4.486087034	18.49335003	2.590043557	46.50787603
3331.959	0.25691691	0.99871439	2.2543457	14.011497	4.466877927	18.47837493	2.578953174	46.50136893
3332.959	0.25760689	0.99869668	2.2550001	14.012245	4.489320398	18.5015654	2.59191034	46.5260554
3333.959	0.25758311	0.99874437	2.2550719	14.014785	4.504408956	18.51919396	2.600621723	46.54876396
3334.959	0.25805664	0.99866295	2.2553825	14.014005	4.49613007	18.51013507	2.595841906	46.53814507
3335.959	0.25803673	0.99869025	2.2554171	14.013158	4.497089028	18.51024703	2.596395561	46.53656303
3336.959	0.25824749	0.99881124	2.2558701	14.010311	4.494530618	18.50484162	2.594918462	46.52546362
3337.959	0.25833866	0.99863505	2.2556088	14.00576	4.485159209	18.49091921	2.589507877	46.50243921
3338.959	0.25836778	0.99873197	2.2558317	14.002406	4.529287443	18.53169344	2.614985324	46.53650544
3339.959	0.25855696	0.99870414	2.2559652	14.000059	4.501067219	18.50112622	2.598692371	46.50124422
3340.959	0.25879398	0.99867058	2.2561352	13.996577	4.543506878	18.54008388	2.623194919	46.53323788
3341.959	0.2590839	0.99847567	2.2560353	13.993098	4.544000736	18.53709874	2.623480048	46.52329474
3342.959	0.25902206	0.99846029	2.2559426	13.988712	4.569704615	18.55841662	2.63832019	46.53584062
3343.959	0.25929821	0.99864697	2.2565923	13.990439	4.557603681	18.54804268	2.631333712	46.52892068
3344.959	0.25918278	0.99846584	2.2561145	13.986675	4.571422659	18.55809766	2.639312103	46.53144766
3345.959	0.25940481	0.99853975	2.2564843	13.986066	4.566349569	18.55241557	2.636383153	46.52454757
3346.959	0.25950137	0.99837619	2.2562537	13.985604	4.55556741	18.54117141	2.63015807	46.51237941
3347.959	0.25954518	0.99840397	2.2563531	13.98787	4.57717118	18.56504118	2.642631013	46.54078118
3348.959	0.25968552	0.99851286	2.2567112	13.99246	4.596668093	18.58912809	2.653887561	46.57404809
3349.959	0.25991434	0.99847281	2.2568598	13.996166	4.578279388	18.57444539	2.643270837	46.56677739
3350.959	0.26036152	0.99853909	2.2574396	14.000731	4.542974995	18.543706	2.622887836	46.545168
3351.959	0.26008055	0.99850202	2.2570846	14.005136	4.596270012	18.60140601	2.653657729	46.61167801
3352.959	0.26037261	0.99877799	2.2579286	14.008534	4.587949061	18.59648306	2.648853625	46.61355106
3353.959	0.2606903	0.99859369	2.2578776	14.010942	4.589663302	18.6006053	2.649843343	46.6224893
3354.959	0.26105714	0.99862999	2.2583172	14.012105	4.575088327	18.58719333	2.641428477	46.61140333
3355.959	0.26109204	0.99862367	2.2583394	14.011357	4.605543268	18.61690027	2.659011646	46.63961427
3356.959	0.26139641	0.99863207	2.2586606	14.015575	4.5861331	18.6017081	2.64780518	46.6328581
3357.959	0.26181033	0.99877483	2.2593598	14.014034	4.640142048	18.65417605	2.67898726	46.68224405
3358.959	0.26194957	0.99863547	2.2592206	14.011421	4.634568684	18.64598968	2.675769477	46.66883168
3359.959	0.26209551	0.99853837	2.2591722	14.010556	4.612088662	18.62264466	2.662790631	46.64375666
3360.959	0.2621631	0.99852991	2.2592227	14.005083	4.634611463	18.63969446	2.675794176	46.64986046
3361.959	0.26236659	0.99848574	2.2593381	14.002382	4.63447766	18.63685966	2.675716925	46.64162366
3362.959	0.26237217	0.99850821	2.2593884	13.995782	4.639948831	18.63573083	2.678875707	46.62729483
3363.959	0.26252249	0.99851668	2.2595558	13.997025	4.610916285	18.60794129	2.662113758	46.60199129
3364.959	0.26270822	0.99836242	2.259433	13.99437	4.644431336	18.63880134	2.681463682	46.62754134
3365.959	0.26299226	0.99837446	2.2597411	13.987974	4.644117387	18.63209139	2.681282424	46.60803939
3366.959	0.26307005	0.99837577	2.2598214	13.98831	4.671330646	18.65964065	2.696994006	46.63626065
3367.959	0.26317632	0.99830496	2.2597861	13.987953	4.676701762	18.66465476	2.700095021	46.64056076
3368.959	0.26326096	0.99833411	2.2599292	13.984837	4.653983367	18.63882037	2.68697855	46.60849437
3369.959	0.26358944	0.99828988	2.2601693	13.985379	4.682368051	18.66774705	2.703366455	46.63850505
3370.959	0.26366538	0.99830461	2.2602746	13.988615	4.686235017	18.67485002	2.705599049	46.65208002
3371.959	0.26368028	0.99832004	2.2603204	13.990288	4.694088492	18.68437649	2.710133254	46.66495249
3372.959	0.26373976	0.99836773	2.2604752	13.995947	4.637972926	18.63391993	2.677734917	46.62581393
3373.959	0.26402181	0.99847305	2.260968	14.003693	4.664366732	18.66805973	2.692973388	46.67544573
3374.959	0.26403525	0.9984647	2.2609646	14.00417	4.690304232	18.69447423	2.707948411	46.70281423
3375.959	0.26435235	0.99849153	2.2613354	14.01055	4.68354019	18.69409019	2.704043189	46.71519019
3376.959	0.26465133	0.99841952	2.2614903	14.011829	4.701613045	18.71344205	2.714477557	46.73710005
3377.959	0.26502615	0.99863625	2.2622986	14.013478	4.71352908	18.72700708	2.721357283	46.75396308
3378.959	0.26531351	0.99853611	2.2623858	14.012078	4.725029923	18.73710792	2.727997298	46.76126392
3379.959	0.26548186	0.99852628	2.2625344	14.016431	4.720077088	18.73650809	2.725137777	46.76937009
3380.959	0.26565287	0.99859208	2.2628372	14.015619	4.698471655	18.71409066	2.712663875	46.74532866
3381.959	0.26588172	0.99840707	2.2626958	14.011426	4.742773618	18.75419962	2.738241625	46.77705162
3382.959	0.26636529	0.99837285	2.2631111	14.008424	4.732379083	18.74080308	2.732240337	46.75765108
3383.959	0.26648581	0.99842912	2.263344	14.003732	4.743763947	18.74749595	2.738813392	46.75495995
3384.959	0.26654765	0.99835676	2.2632611	14.000069	4.753786545	18.75385555	2.744599941	46.75399355
3385.959	0.2668035	0.99833745	2.2634783	13.999494	4.755773145	18.75526715	2.745746905	46.75425515
3386.959	0.26706696	0.9981932	2.2634535	13.995068	4.734347858	18.72941586	2.73337701	46.71955186
3387.959	0.26702479	0.99814367	2.2633121	13.989423	4.741954404	18.7313774	2.737768652	46.7102234
3388.959	0.26749173	0.99830341	2.2640984	13.990417	4.775089912	18.76550691	2.756899446	46.74634091
3389.959	0.26742595	0.99822086	2.2638676	13.985682	4.764548978	18.75023098	2.750813635	46.72159498
3390.959	0.26768696	0.99811089	2.2639089	13.985456	4.779733313	18.76518931	2.759580315	46.73610131
3391.959	0.26752806	0.99822068	2.2639694	13.983751	4.79653944	18.78029044	2.769283337	46.74779244
3392.959	0.26791123	0.99821258	2.2643366	13.983171	4.757964845	18.74113585	2.747012284	46.70747785
3393.959	0.26803437	0.99819249	2.2644191	13.988582	4.787105764	18.77568776	2.763836801	46.75285176
3394.959	0.26806167	0.9981786	2.2644188	13.993204	4.797866058	18.79107006	2.77004926	46.77747806
3395.959	0.26842663	0.99827766	2.264982	13.994711	4.786822949	18.78153395	2.763673518	46.77095595
3396.959	0.26850811	0.99835664	2.2652214	13.998354	4.807314469	18.80566847	2.775504303	46.80237647
3397.959	0.26852909	0.99826103	2.2650509	14.001647	4.78707059	18.78871759	2.763816494	46.79201159
3398.959	0.26878691	0.99821275	2.2652125	14.005046	4.790563955	18.79560996	2.765833389	46.80570196
3399.959	0.26924416	0.99829054	2.2658253	14.011813	4.798197356	18.81001036	2.770240535	46.83363636
3400.959	0.26967099	0.99830002	2.2662711	14.013652	4.818688877	18.83234088	2.78207132	46.85964488
3401.959	0.26975581	0.99844944	2.2666547	14.013196	4.835726247	18.84892225	2.79190785	46.87531425
3402.959	0.27005699	0.99838626	2.2668295	14.018354	4.823747707	18.84210171	2.784992037	46.87880971
3403.959	0.27029195	0.99843514	2.2671623	14.013032	4.832938495	18.8459705	2.790298341	46.8720345
3404.959	0.27048221	0.99827796	2.2670381	14.011095	4.848543726	18.85963873	2.799308025	46.88182873
3405.959	0.27073979	0.99837881	2.2674973	14.00764	4.854579577	18.86221958	2.802792826	46.87749958
3406.959	0.27084181	0.99824005	2.2673221	14.005103	4.823934746	18.82903775	2.785100024	46.83924375
3407.959	0.27118546	0.99833769	2.2678609	14.001752	4.862440419	18.86419242	2.807331285	46.86769642
3408.959	0.27128085	0.99820328	2.2676873	13.998653	4.871108592	18.86976159	2.812335857	46.86706759
3409.959	0.27145284	0.99811721	2.2676873	13.994806	4.863833107	18.85863911	2.808135354	46.84825111
3410.959	0.27146053	0.99809963	2.2676599	13.992026	4.880885212	18.87291121	2.817980391	46.85696321
3411.959	0.27175978	0.99795365	2.2676671	13.985018	4.871698464	18.85671646	2.81267642	46.82675246
3412.959	0.27177468	0.99793237	2.2676394	13.988421	4.887924225	18.87634523	2.822044367	46.85318723
3413.959	0.27189258	0.99801123	2.267915	13.986851	4.88168565	18.86853665	2.818442524	46.84223865
3414.959	0.27209014	0.99805975	2.2682097	13.982984	4.893940826	18.87692483	2.825518053	46.84289283
3415.959	0.27224571	0.99802089	2.2682877	13.98702	4.900378798	18.8873988	2.829235018	46.8614388
3416.959	0.27239701	0.99802613	2.2684493	13.986965	4.892849967	18.87981497	2.824888246	46.85374497
3417.959	0.27261505	0.99795228	2.2685196	13.991268	4.893569601	18.8848376	2.825303726	46.8673736
3418.959	0.27274498	0.99803442	2.2688138	13.997351	4.892062837	18.88941384	2.824433796	46.88411584
3419.959	0.27314895	0.99814588	2.2694407	14.000585	4.899106604	18.8996916	2.828500517	46.9008616
3420.959	0.27324924	0.99826574	2.2697809	14.004431	4.905558835	18.90998984	2.832225714	46.91885184
3421.959	0.27359742	0.99821025	2.2700179	14.006731	4.933251454	18.93998245	2.848214055	46.95344445
3422.959	0.27353591	0.99822813	2.2699924	14.009663	4.917306131	18.92696913	2.839008018	46.94629513
3423.959	0.2740092	0.99810565	2.2702205	14.012843	4.937004818	18.94984782	2.850381061	46.97553382
3424.959	0.27396065	0.99819142	2.2703435	14.014264	4.912691012	18.92695501	2.836343478	46.95548301
3425.959	0.27424678	0.99818677	2.2706203	14.014582	4.945107598	18.9596896	2.855059203	46.9888536
3426.959	0.27461571	0.99823761	2.271091	14.014554	4.950362974	18.96491697	2.858093396	46.99402497
3427.959	0.27500886	0.99830514	2.2716191	14.013414	4.951028184	18.96444218	2.858477455	46.99127018
