Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
3444.5303	0.54175198	0.97097468	2.4837012	14.012912	5.13154046	19.14445246	2.962696266	47.17027646
3445.5303	0.54188484	0.97128069	2.4844463	14.012631	5.126147955	19.13877896	2.959582902	47.16404096
3446.5303	0.54239041	0.97115523	2.4847009	14.016052	5.136539876	19.15259188	2.96558268	47.18469588
3447.5303	0.54240441	0.97102773	2.4844599	14.017608	5.15387955	19.17148755	2.975593746	47.20670355
3448.5303	0.54270285	0.97119659	2.485096	14.01455	5.163466279	19.17801628	2.981128646	47.20711628
3449.5303	0.54309458	0.9712494	2.4855933	14.009516	5.186977507	19.19649351	2.99470286	47.21552551
3450.5303	0.54320717	0.97118133	2.4855697	14.006976	5.194259647	19.20123565	2.998907205	47.21518765
3451.5303	0.54351258	0.97107923	2.485671	14.001542	5.183049463	19.18459146	2.992435003	47.18767546
3452.5303	0.54384065	0.97102278	2.4858861	13.998461	5.193881768	19.19234277	2.998689037	47.18926477
3453.5303	0.54376948	0.97100621	2.4857819	13.993773	5.19984038	19.19361338	3.002129243	47.18115938
3454.5303	0.5438332	0.97088832	2.4856098	13.99198	5.205698699	19.1976787	3.005511545	47.1816387
3455.5303	0.54422134	0.97097439	2.4861701	13.987501	5.202531879	19.19003288	3.003683181	47.16503488
3456.5303	0.54436785	0.97095454	2.4862771	13.981534	5.222434478	19.20396848	3.015173952	47.16703648
3457.5303	0.54476291	0.97095472	2.4866722	13.982692	5.225882449	19.20857445	3.017164639	47.17395845
3458.5303	0.54479772	0.97096515	2.4867282	13.98539	5.230696015	19.21608602	3.019943752	47.18686602
3459.5303	0.54497176	0.97101313	2.4869981	13.989098	5.236902744	19.22600074	3.023527209	47.20419674
3460.5303	0.54512244	0.97096366	2.4870498	13.99075	5.257537573	19.24828757	3.035440733	47.22978757
3461.5303	0.54535162	0.97091365	2.4871788	13.996047	5.21621753	19.21226453	3.011584595	47.20435853
3462.5303	0.54559642	0.97109181	2.4877801	13.998242	5.214785153	19.21302715	3.010757612	47.20951115
3463.5303	0.545784	0.97086942	2.4875228	14.003605	5.219297128	19.22290213	3.013362602	47.23011213
3464.5303	0.54598659	0.97099406	2.4879746	14.007789	5.221837238	19.22962624	3.014829135	47.24520424
3465.5303	0.54625213	0.97096002	2.4881723	14.006595	5.257862217	19.26445722	3.035628166	47.27764722
3466.5303	0.54666919	0.97119647	2.4890623	14.013227	5.253663477	19.26689048	3.033204023	47.29334448
3467.5303	0.5468629	0.97103798	2.4889388	14.015222	5.25959048	19.27481248	3.036625979	47.30525648
3468.5303	0.54700553	0.97112685	2.489259	14.015705	5.246384665	19.26208967	3.029001599	47.29349967
3469.5303	0.54746222	0.97102338	2.4895091	14.013796	5.261484155	19.27528016	3.037719293	47.30287216
3470.5303	0.54775441	0.9710694	2.4898932	14.014929	5.268544796	19.2834738	3.041795756	47.3133318
3471.5303	0.54797572	0.97111696	2.4902096	14.010475	5.258257683	19.26873268	3.035856489	47.28968268
3472.5303	0.54817134	0.97094786	2.490067	14.007771	5.311449793	19.31922079	3.066566968	47.33476279
3473.5303	0.54850715	0.97094661	2.4904003	14.003161	5.300280486	19.30344149	3.060118365	47.30976349
3474.5303	0.54877537	0.97093117	2.4906375	13.998137	5.307591621	19.30572862	3.064339451	47.30200262
3475.5303	0.54892361	0.97096944	2.4908624	13.994629	5.321287967	19.31591697	3.07224704	47.30517497
3476.5303	0.54904354	0.97090882	2.4908612	13.993278	5.312306558	19.30558456	3.067061621	47.29214056
3477.5303	0.54924846	0.97086149	2.4909713	13.989335	5.335392612	19.32472761	3.080390361	47.30339761
3478.5303	0.54951012	0.97083813	2.4911864	13.985826	5.329062776	19.31488878	3.076735828	47.28654078
3479.5303	0.54960865	0.97088432	2.4913774	13.984192	5.309455826	19.29364783	3.06541575	47.26203183
3480.5303	0.54969293	0.97076476	2.4912224	13.981312	5.326271459	19.30758346	3.075124261	47.27020746
3481.5303	0.54966867	0.97083312	2.4913349	13.985906	5.317930782	19.30383678	3.070308769	47.27564878
3482.5303	0.54991424	0.97084957	2.4916134	13.990216	5.327706213	19.31792221	3.075952616	47.29835421
3483.5303	0.55019319	0.97078866	2.4917705	13.99237	5.316970873	19.30934087	3.069754565	47.29408087
3484.5303	0.55061072	0.97092062	2.4924521	13.995647	5.331846012	19.32749301	3.07834273	47.31878701
3485.5303	0.55080658	0.97097021	2.4927468	13.999793	5.33322349	19.33301649	3.079138018	47.33260249
3486.5303	0.55093837	0.97094613	2.4928308	14.004789	5.362051648	19.36684065	3.095781962	47.37641865
3487.5303	0.55123705	0.97097605	2.4931891	14.007879	5.356743512	19.36462251	3.092717309	47.38038051
3488.5303	0.55136526	0.97100204	2.4933693	14.011709	5.352814516	19.36452352	3.090448902	47.38794152
3489.5303	0.55190873	0.97098899	2.4938867	14.012042	5.359908192	19.37195019	3.094544437	47.39603419
3490.5303	0.55202037	0.97098899	2.4939985	14.014832	5.380288012	19.39512001	3.106310732	47.42478401
3491.5303	0.55245262	0.97099853	2.4944496	14.016161	5.39138412	19.40754512	3.112717073	47.43986712
3492.5303	0.55261821	0.97093034	2.4944789	14.016603	5.393567265	19.41017027	3.113977512	47.44337627
3493.5303	0.55293429	0.97091526	2.4947648	14.008922	5.39860233	19.40752433	3.116884508	47.42536833
3494.5303	0.55335963	0.97083223	2.4950242	14.005836	5.405210941	19.41104694	3.120699992	47.42271894
3495.5303	0.55345404	0.97083312	2.4951203	14.005228	5.418344271	19.42357227	3.128282523	47.43402827
3496.5303	0.55376852	0.97094613	2.4956608	13.99891	5.414308804	19.4132188	3.125952645	47.4110388
3497.5303	0.55380476	0.97073168	2.4952681	13.998514	5.432697984	19.43121198	3.136569643	47.42823998
3498.5303	0.55413193	0.97072452	2.4955809	13.994193	5.418200962	19.41239396	3.128199784	47.40077996
3499.5303	0.55438703	0.97074878	2.4958847	13.98987	5.450679815	19.44054982	3.146951458	47.42028982
3500.5303	0.55458397	0.97077519	2.4961343	13.987836	5.457300309	19.44513631	3.150773802	47.42080831
3501.5303	0.55483729	0.97079587	2.496429	13.98459	5.44288932	19.42747932	3.142453614	47.39665932
3502.5303	0.55518323	0.9706949	2.496573	13.982797	5.454383271	19.43718027	3.14908965	47.40277427
3503.5303	0.55524462	0.97067225	2.4965892	13.985463	5.461949414	19.44741241	3.153457964	47.41833841
3504.5303	0.55536675	0.97064471	2.4966559	13.989389	5.47275225	19.46214125	3.159694985	47.44091925
3505.5303	0.55570829	0.97071975	2.4971478	13.991141	5.449359138	19.44050014	3.146188965	47.42278214
3506.5303	0.55579561	0.97081727	2.4974301	13.996588	5.426666886	19.42325489	3.133087587	47.41643089
3507.5303	0.55609006	0.97065765	2.4974053	13.999317	5.472092743	19.47140974	3.159314218	47.47004374
3508.5303	0.55614495	0.97070318	2.4975512	14.003997	5.438467418	19.44246442	3.139900628	47.45045842
3509.5303	0.55651754	0.97067237	2.4978623	14.008818	5.486689583	19.49550758	3.167741708	47.51314358
3510.5303	0.55676514	0.9707433	2.4982517	14.009361	5.488610351	19.49797135	3.168850664	47.51669335
3511.5303	0.55700397	0.970779	2.4985619	14.013049	5.461066745	19.47411575	3.152948355	47.50021375
3512.5303	0.55727363	0.97078633	2.4988463	14.013163	5.480612379	19.49377538	3.164233032	47.52010138
3513.5303	0.55761182	0.97070748	2.4990268	14.01873	5.491608432	19.51033843	3.170581606	47.54779843
3514.5303	0.5578267	0.97080487	2.4994364	14.011327	5.481094591	19.49242159	3.164511438	47.51507559
3515.5303	0.55807823	0.97081065	2.4996996	14.011965	5.497490517	19.50945552	3.17397763	47.53338552
3516.5303	0.55849487	0.97070539	2.4999056	14.009336	5.520486974	19.52982297	3.18725464	47.54849497
3517.5303	0.55842912	0.97075969	2.4999485	14.004107	5.527777194	19.53188419	3.191463651	47.54009819
3518.5303	0.55871648	0.97084856	2.5004137	14.001611	5.513505473	19.51511647	3.183223869	47.51833847
3519.5303	0.5588603	0.97070056	2.5002613	13.99923	5.533652625	19.53288263	3.194855833	47.53134263
3520.5303	0.55925035	0.97086442	2.5009792	13.992732	5.528289351	19.52102135	3.191759345	47.50648535
3521.5303	0.55922967	0.97050816	2.500246	13.991112	5.530607962	19.52171996	3.193097996	47.50394396
3522.5303	0.55969727	0.97057456	2.5008464	13.987182	5.549333431	19.53651543	3.20390915	47.51087943
3523.5303	0.5597077	0.97046149	2.5006306	13.986078	5.555578186	19.54165619	3.207514561	47.51381219
3524.5303	0.55991733	0.97063798	2.5011933	13.981623	5.54630802	19.52793102	3.202162428	47.49117702
3525.5303	0.56016672	0.97063613	2.5014389	13.983296	5.564939375	19.54823538	3.212919246	47.51482738
3526.5303	0.56027848	0.97058398	2.5014465	13.988111	5.55022228	19.53833328	3.204422327	47.51455528
3527.5303	0.56032795	0.9704476	2.5012233	13.992627	5.534327341	19.52695434	3.19524538	47.51220834
3528.5303	0.56061876	0.97074676	2.5021124	13.99774	5.566248882	19.56398888	3.21367529	47.55946888
3529.5303	0.56095892	0.97053415	2.502027	14.000165	5.56620848	19.56637348	3.213651964	47.56670348
3530.5303	0.56110638	0.97059178	2.50229	14.001524	5.563839485	19.56536349	3.212284224	47.56841149
3531.5303	0.56132346	0.97066808	2.5026598	14.005608	5.581982925	19.58759093	3.222759344	47.59880693
3532.5303	0.56158328	0.9706406	2.5028644	14.007001	5.588096253	19.59509725	3.226288876	47.60909925
3533.5303	0.56184	0.9706462	2.5031323	14.009251	5.600478101	19.6097291	3.233437539	47.6282311
3534.5303	0.56221384	0.97073466	2.5036831	14.015198	5.591165632	19.60636363	3.228060983	47.63675963
3535.5303	0.56247246	0.97061193	2.5036962	14.016133	5.605726109	19.62185911	3.236467478	47.65412511
3536.5303	0.56274265	0.97061563	2.503974	14.014277	5.634076808	19.64835381	3.252835762	47.67690781
3537.5303	0.56309462	0.97065556	2.5044057	14.012823	5.604571319	19.61739432	3.23580076	47.64304032
3538.5303	0.56333119	0.97054327	2.5044177	14.008361	5.610533971	19.61889497	3.239243298	47.63561697
3539.5303	0.56364262	0.9705537	2.50475	14.00359	5.615158122	19.61874812	3.241913053	47.62592812
3540.5303	0.56378013	0.97051626	2.5048125	14.001723	5.631978033	19.63370103	3.251624033	47.63714703
3541.5303	0.5638442	0.97050548	2.5048549	13.995563	5.636916132	19.63247913	3.254475046	47.62360513
3542.5303	0.56408513	0.97049773	2.5050807	13.995567	5.647400979	19.64296798	3.260528475	47.63410198
3543.5303	0.56446683	0.97050965	2.505486	13.991546	5.667188075	19.65873408	3.271952561	47.64182608
3544.5303	0.56421906	0.97045338	2.5051258	13.987482	5.640047778	19.62752978	3.256283103	47.60249378
3545.5303	0.56462222	0.97043562	2.5054936	13.983247	5.66435493	19.64760193	3.270316844	47.61409593
3546.5303	0.564821	0.97036028	2.5055416	13.981364	5.676558296	19.6579223	3.27736246	47.6206503
3547.5303	0.56510133	0.97037268	2.5058467	13.983644	5.679814238	19.66345824	3.279242279	47.63074624
3548.5303	0.56530493	0.97050208	2.5063093	13.987078	5.666507417	19.65358542	3.271559583	47.62774142
3549.5303	0.56554013	0.97038484	2.5063097	13.990343	5.678395883	19.66873888	3.278423392	47.64942488
3550.5303	0.56564611	0.97033584	2.5063179	13.995786	5.698379762	19.69416576	3.28996109	47.68573776
3551.5303	0.56590176	0.97046876	2.5068393	13.999933	5.657055678	19.65698868	3.266102619	47.65685468
3552.5303	0.566073	0.97029263	2.5066583	14.001557	5.679261678	19.68081868	3.278923259	47.68393268
3553.5303	0.56650662	0.97058648	2.5076795	14.004591	5.698674935	19.70326594	3.290131508	47.71244794
3554.5303	0.56649888	0.97049546	2.5074899	14.006737	5.712399563	19.71913656	3.298055425	47.73261056
3555.5303	0.56684458	0.97050667	2.507858	14.010753	5.711387606	19.72214061	3.297471172	47.74364661
3556.5303	0.56703079	0.97062129	2.5082734	14.013665	5.728065159	19.74173016	3.307099961	47.76906016
3557.5303	0.56749004	0.9704603	2.5084107	14.01595	5.696895099	19.7128451	3.289103919	47.7447451
3558.5303	0.56767011	0.97053379	2.5087378	14.017628	5.702265027	19.71989303	3.292204248	47.75514903
3559.5303	0.56802219	0.97047722	2.5089767	14.014955	5.702969214	19.71792421	3.292610811	47.74783421
3560.5303	0.56827986	0.97064906	2.509578	14.010447	5.715583018	19.72603002	3.299893394	47.74692402
3561.5303	0.56843251	0.97052836	2.5094893	14.006848	5.722656731	19.72950473	3.303977404	47.74320073
3562.5303	0.56871659	0.9704144	2.5095453	14.006349	5.754310666	19.76065967	3.322252812	47.77335767
3563.5303	0.56913996	0.97027647	2.5096929	13.999996	5.752007978	19.75200398	3.320923354	47.75199598
3564.5303	0.56917387	0.97031826	2.5098104	14.000006	5.723286767	19.72329277	3.304341156	47.72330477
3565.5303	0.56932205	0.97030813	2.5099382	13.991346	5.7430173	19.7343633	3.315732584	47.7170553
3566.5303	0.56957078	0.97045845	2.5104876	13.990597	5.757214158	19.74781116	3.323929144	47.72900516
3567.5303	0.56982607	0.97040868	2.5106435	13.988395	5.76681681	19.75521181	3.329473238	47.73200181
3568.5303	0.56981599	0.97040552	2.510627	13.987072	5.793746065	19.78081807	3.34502085	47.75496207
3569.5303	0.57027674	0.97029048	2.5108578	13.983965	5.787431201	19.7713962	3.341374962	47.7393262
3570.5303	0.57017452	0.97034776	2.51087	13.983548	5.792462226	19.77601023	3.344279625	47.74310623
3571.5303	0.57024491	0.97034723	2.5109394	13.988322	5.777287397	19.7656094	3.335518434	47.7422534
3572.5303	0.57060701	0.97025585	2.5111187	13.991861	5.80001815	19.79187915	3.34864204	47.77560115
3573.5303	0.57073528	0.97037208	2.5114796	13.996232	5.785903523	19.78213552	3.340492957	47.77459952
3574.5303	0.5710966	0.9703598	2.511816	14.00112	5.775743795	19.7768638	3.334627235	47.7791038
3575.5303	0.5713377	0.97046858	2.512275	14.002419	5.786687088	19.78910609	3.340945348	47.79394409
3576.5303	0.57177073	0.97040385	2.5125785	14.004274	5.783221054	19.78749505	3.338944232	47.79604305
3577.5303	0.57191372	0.97034538	2.5126045	14.009727	5.792136869	19.80186387	3.344091781	47.82131787
3578.5303	0.57219768	0.97039396	2.5129857	14.011466	5.79820219	19.80966819	3.347593595	47.83260019
3579.5303	0.57256639	0.97042799	2.5134225	14.010603	5.814761151	19.82536415	3.357153916	47.84657015
3580.5303	0.57275659	0.97046179	2.5136802	14.01353	5.802437529	19.81596753	3.350038869	47.84302753
3581.5303	0.57295406	0.97036362	2.5136814	14.016086	5.820842157	19.83692816	3.360664786	47.86910016
3582.5303	0.57330424	0.97028762	2.5138795	14.016673	5.844637151	19.86131015	3.374402832	47.89465615
3583.5303	0.57377499	0.97040302	2.514581	14.012848	5.854139987	19.86698799	3.379889297	47.89268399
3584.5303	0.5737173	0.97038972	2.5144966	14.008504	5.8823267	19.8908307	3.396162904	47.9078387
3585.5303	0.57404822	0.97036016	2.5147686	14.007922	5.873858399	19.8817804	3.391273728	47.8976244
3586.5303	0.57428271	0.97034013	2.5149632	13.999888	5.864522164	19.86441016	3.38588345	47.86418616
3587.5303	0.57449239	0.97035927	2.5152109	13.998641	5.882572678	19.88121368	3.396304919	47.87849568
3588.5303	0.57455647	0.97020185	2.5149603	13.994102	5.847854355	19.84195636	3.376260286	47.83016036
3589.5303	0.57501912	0.97036374	2.5157466	13.991841	5.867045875	19.85888688	3.387340515	47.84256888
3590.5303	0.57511187	0.97019625	2.5155044	13.987568	5.886805403	19.8743734	3.398748684	47.8495094
3591.5303	0.57528979	0.97017092	2.5156314	13.987956	5.903877709	19.89183371	3.408605385	47.86774571
3592.5303	0.57554263	0.97021919	2.515981	13.983066	5.897392205	19.88045821	3.404860977	47.84659021
3593.5303	0.57565928	0.97012806	2.5159154	13.983193	5.898803668	19.88199667	3.405675886	47.84838267
3594.5303	0.57586938	0.97036314	2.5165956	13.988471	5.915047016	19.90351802	3.415053987	47.88046002
3595.5303	0.57610756	0.97013861	2.5163848	13.991552	5.911941988	19.90349399	3.413261298	47.88659799
3596.5303	0.57642877	0.97015983	2.5167484	13.99482	5.887050668	19.88187067	3.398890288	47.87151067
3597.5303	0.57644528	0.97026527	2.5169759	13.999205	5.915549192	19.91475419	3.415343918	47.91316419
3598.5303	0.57680899	0.97016406	2.5171371	14.004655	5.903019281	19.90767428	3.408109771	47.91698428
3599.5303	0.57707274	0.97021961	2.5175121	14.003491	5.909634072	19.91312507	3.411928822	47.92010707
3600.5303	0.57739013	0.97036809	2.5181265	14.006532	5.919048022	19.92558002	3.417363969	47.93864402
3601.5303	0.57773244	0.97019988	2.5181322	14.009336	5.918145389	19.92748139	3.416842833	47.94615339
3602.5303	0.57802099	0.97030336	2.5186279	14.014818	5.949037149	19.96385515	3.434678199	47.99349115
3603.5303	0.57821435	0.97023278	2.5186799	14.01551	5.928786616	19.94429662	3.422986549	47.97531662
3604.5303	0.57868713	0.9703421	2.5193713	14.01366	5.945959928	19.95961993	3.432901565	47.98693993
3605.5303	0.5789144	0.97042304	2.5197604	14.016063	5.965282874	19.98134587	3.444057673	48.01347187
3606.5303	0.57905936	0.97032434	2.5197079	14.012328	5.96278483	19.97511283	3.442615427	47.99976883
3607.5303	0.5794993	0.97029901	2.5200973	14.00989	5.96261015	19.97250015	3.442514575	47.99228015
3608.5303	0.5797202	0.97017419	2.5200686	14.002192	5.984410464	19.98660246	3.455100992	47.99098646
3609.5303	0.5798713	0.97017705	2.5202253	14.001307	5.992877101	19.9941841	3.459989207	47.9967981
3610.5303	0.58021647	0.97014636	2.520509	13.996911	5.987107192	19.98401819	3.456657949	47.97784019
3611.5303	0.58028102	0.97014743	2.520576	13.993553	5.997289497	19.9908425	3.462536706	47.9779485
3612.5303	0.58050883	0.9701224	2.5207536	13.989316	5.985718307	19.97503431	3.455856076	47.95366631
3613.5303	0.58068705	0.97009873	2.5208845	13.988333	5.993453902	19.9817869	3.460322224	47.9584529
3614.5303	0.58072907	0.97021079	2.5211506	13.986082	6.008830979	19.99491298	3.469200183	47.96707698
3615.5303	0.58099902	0.97014338	2.5212858	13.984517	5.99762531	19.98214231	3.462730587	47.95117631
3616.5303	0.58108914	0.97008783	2.521265	13.985559	6.018071438	20.00363044	3.474535165	47.97474844
3617.5303	0.58149242	0.96998596	2.5214643	13.9866	6.034537711	20.02113771	3.484041972	47.99433771
3618.5303	0.58163917	0.97010833	2.5218558	13.992271	6.024078294	20.01634929	3.478003225	48.00089129
3619.5303	0.5818333	0.97019064	2.5222147	13.994889	6.021263925	20.01615293	3.476378348	48.00593093
3620.5303	0.58206594	0.97005302	2.522172	14.000299	6.023868678	20.02416768	3.477882203	48.02476568
3621.5303	0.58226043	0.97015005	2.5225606	14.002703	6.009383539	20.01208654	3.469519204	48.01749254
3622.5303	0.58246225	0.97024071	2.5229435	14.006326	6.032680873	20.03900687	3.482969926	48.05165887
3623.5303	0.58268154	0.97020322	2.523088	14.010423	6.039950655	20.05037366	3.487167137	48.07121966
3624.5303	0.58320677	0.97017586	2.5235586	14.011827	6.042028516	20.05385552	3.48836679	48.07750952
3625.5303	0.58327299	0.97024983	2.5237727	14.013389	6.040175481	20.05356448	3.48729694	48.08034248
3626.5303	0.58341545	0.97040451	2.5242245	14.015084	6.052461077	20.06754508	3.494390032	48.09771308
3627.5303	0.58386463	0.97021461	2.5242937	14.014947	6.060367313	20.07531431	3.4989547	48.10520831
3628.5303	0.58402592	0.97013927	2.5243044	14.014508	6.072456839	20.08696484	3.505934591	48.11598084
3629.5303	0.58447808	0.97019148	2.5248611	14.008924	6.049554971	20.05847897	3.492712191	48.07632697
